GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100001158,10/5/2020,2359,10/22/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,1.11,0.497,0.497,NG/G,
WDR100001158,10/5/2020,2359,10/22/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0.497,0.497,0.497,NG/G,U
WDR100001158,10/5/2020,2359,10/22/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0.497,0.497,0.497,NG/G,U
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,21.5,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,5.1,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,17.5,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,24,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,19.8,19.8,19.8,NG/G,U
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,19.8,19.8,19.8,NG/G,U
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,19.8,19.8,19.8,NG/G,U
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,5.39,1.98,1.98,NG/G,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,17.3,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,8.19,1.98,1.98,NG/G,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,21.9,,,PERCENT,
WDR100001158,10/5/2020,2359,10/28/2020,CS,SO,BIOSOLIDS,6492002,QSMPFAS,PFDOA,Perfluorododecanoic acid,=,3.49,0.988,0.988,NG/G,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,44.4,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,98,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,94,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,71.1,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,73.8,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,91.8,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,94.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,87.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,88.6,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,68,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,64,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,79.4,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,81,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,83.9,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,79.9,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,90.3,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,93.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,92.7,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,96.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,89.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,88.6,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,92.3,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,94.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,97,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,98.1,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,97.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,93,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,81.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,90.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,51.6,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,51.4,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,40.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,43.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,41.4,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,45.2,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,42.8,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,27.4,,,PERCENT,H
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,26.6,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,24.3,,,PERCENT,H
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,24.7,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,33.1,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,37.6,,,PERCENT,H
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,34,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,38,,,PERCENT,H
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,34,8,8,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,37,8,8,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.5,2.5,2.5,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,40.3,2.5,2.5,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,92.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,98.3,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,95,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,83.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,93.2,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,90.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,38.5,8,8,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,39.7,8,8,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,43.3,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,71.9,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,72.8,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,42.4,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,79.5,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,74.3,,,PERCENT,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,43.6,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFBTA,Perfluorobutyric acid,=,43.8,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFDOA,Perfluorododecanoic acid,=,42.5,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,=,39.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFHA,Perfluorohexanoic acid,=,44,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFHPA,Perfluoroheptanoic acid,=,42.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,=,50.2,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,=,42,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFNA,Perfluorononanoic acid,=,42.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFNA,Perfluorononanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFNDCA,Perfluorodecanoic acid,=,43.1,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFOA,Perfluorooctanoic acid,=,46,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,=,40.7,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,45.3,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFPA,Perfluoropentanoic acid,=,44.2,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,=,43.9,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,45.6,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,=,38.7,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,BS1,WQ,,OPR,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,48.2,2,2,NG/L,
WDR100001158,2/16/2021,734,2/18/2021,LB1,WQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,2,2,2,NG/L,U
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,RI-COS,7081304,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.53,4.53,4.53,NG/L,U
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-SOL,7081403,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2.77,2.77,2.77,NG/L,U
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-LIQ,7081402,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.34,4.34,4.34,NG/L,U
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCFB,7081401,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.3,4.3,4.3,NG/L,U
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,5-MILE,7081201,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.58,4.58,4.58,NG/L,U
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,RI-COS,7081304,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,93.8,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCFB,7081401,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,111,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-LIQ,7081402,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,107,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-SOL,7081403,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,91.6,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,5-MILE,7081201,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,96.6,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,RI-COS,7081304,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,33.2,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-LIQ,7081402,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,98.4,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,5-MILE,7081201,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,84.2,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-SOL,7081403,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,88.5,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCFB,7081401,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,98.7,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,5-MILE,7081201,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,88,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-SOL,7081403,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,89.4,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,RI-COS,7081304,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,88.4,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCFB,7081401,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,101,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-LIQ,7081402,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,100,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,5-MILE,7081201,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,94.9,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCFB,7081401,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,110,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-SOL,7081403,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,94,,,PERCENT,
WDR100001158,2/2/2021,1505,2/18/2021,CS,W,QCEB-LIQ,7081402,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,105,,,PERCENT,
WDR100001158,2/2/2021,2300,2/18/2021,CS,W,RI-COS,7081304,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,88,,,PERCENT,
